,title,ad_url,address,unit_type,price,bedrooms,bathrooms,apartment_lat,apartment_lon,hydro_included,heat_included,water_included,laundry_included,backyard_included,parking_included,gym_included,sqft,furnished,air_conditioning,walk_score,transit_score,bike_score,img_1,"img_2""",img_3
5,"
                            1 Largest Room Available in House 
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/1-largest-room-available-in-house/1512678681?null&siteLocale=en_CA,"M6E4S8, Canada",Apartment,850.0,1,1,43.6796367,-79.4561492,1.0,1.0,1.0,1.0,1.0,0,0.0,135,0.0,1.0,74,75,71,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/-GIAAOSw7wVfEbB4/$_27.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/8pIAAOSw25dfEbB5/$_2.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/JVwAAOSwjJlfEbB7/$_2.JPG
6,"
                            Room for rent 15 mins to Victoria Park station, 10 mins to beach
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/room-for-rent-15-mins-to-victoria-park-station-10-mins-to-beach/1512677902?null&siteLocale=en_CA,"1481 Kingston Rd, Scarborough, ON M1N 1R5, Canada",Apartment,650.0,2.5,1,43.6884433,-79.2694973,1.0,1.0,1.0,1.0,1.0,0,0.0,128,1.0,0.0,39,65,63,https://i.ebayimg.com/00/s/MzAwWDgwMA==/z/dngAAOSwmn5fEa66/$_27.JPG,https://i.ebayimg.com/00/s/MzkwWDgwMA==/z/8YQAAOSwylVfEa7E/$_2.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/0RIAAOSwqOFfEa9g/$_2.JPG
7,"
                            FULL APARTMENT one month subletting (September 2020) - $1300
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/full-apartment-one-month-subletting-september-2020-1300/1512677283?null&siteLocale=en_CA,", East York M4H1L7  ON, Canada",Apartment,1300.0,1,1,43.7076688,-79.3407469,1.0,1.0,1.0,1.0,0.0,1,1.0,579,0.0,1.0,66,67,47,,,
8,"
                            Brand new renovated unit available for rent now(Brock & Queen)
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/brand-new-renovated-unit-available-for-rent-now-brock-queen/1512676524?null&siteLocale=en_CA,"68 Brock Ave, Toronto, ON M6K 2L4, Canada",Apartment,1350.0,1,1,43.64399969999999,-79.43361,1.0,1.0,1.0,1.0,0.0,0,0.0,380,1.0,1.0,87,87,60,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/m2wAAOSwHAdfEa3r/$_27.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/61EAAOSw--1fEa3f/$_2.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/46sAAOSw0otfEa3i/$_2.JPG
9,"
                            Looking for FURNISHED CONDO w/Internet? This is Perfect for You!
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/looking-for-furnished-condo-w-internet-this-is-perfect-for-you/1512675208?null&siteLocale=en_CA,"210 Victoria St, Toronto, ON M5B 2R3, Canada",Apartment,1899.0,1,1,43.6546239,-79.3790756,1.0,1.0,1.0,1.0,1.0,0,1.0,600,1.0,1.0,10,10,71,https://i.ebayimg.com/00/s/NjI3WDgwMA==/z/WCsAAOSw64FfEa2O/$_27.JPG,https://i.ebayimg.com/00/s/NjI3WDgwMA==/z/1NgAAOSwwnlfEa2Y/$_2.JPG,https://i.ebayimg.com/00/s/NjI3WDgwMA==/z/DugAAOSwoQ9fEa2f/$_2.JPG
10,"
                            Glenholme/St.Clair/Apartment for rent
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/glenholme-st-clair-apartment-for-rent/1512675094?null&siteLocale=en_CA,", Toronto M6E3C8 ON, Canada",Apartment,1100.0,1,1,43.6841589,-79.4410284,1.0,1.0,1.0,0.0,1.0,0,0.0,400,1.0,1.0,65,77,74,https://i.ebayimg.com/00/s/NDUwWDgwMA==/z/cqUAAOSw-uVfEao7/$_27.JPG,https://i.ebayimg.com/00/s/NTEwWDgwMA==/z/tkkAAOSwfvRfEanu/$_2.JPG,https://i.ebayimg.com/00/s/ODAwWDQ1MA==/z/wY0AAOSwNWxfEan7/$_2.JPG
11,"
                            1 Bedroom Apt near Kingston rd & St.Clair for August 1st, 2020
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/1-bedroom-apt-near-kingston-rd-st-clair-for-august-1st-2020/1512674622?null&siteLocale=en_CA,"Scarborough, ON M1M 1N3, Canada",Apartment,1425.0,1,1,43.722065,-79.23534,0.0,1.0,1.0,0.0,0.0,0,0.0,450,0.0,1.0,74,57,60,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/BXsAAOSwU9NfEat2/$_27.PNG,https://i.ebayimg.com/00/s/ODAwWDQ1MA==/z/aDQAAOSwJdRfEat3/$_2.PNG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/NhUAAOSwvEdfEat5/$_2.PNG
12,"
                            DOWNTOWN CABBAGETOWN STUDIO BACHELOR APARTMENT
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/downtown-cabbagetown-studio-bachelor-apartment/1512673381?null&siteLocale=en_CA,", Toronto M5A 2T4 ON",Apartment,1280.0,1,1,43.6600606,-79.3703149,1.0,1.0,1.0,0.0,0.0,0,0.0,200,0.0,0.0,89,92,10,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/dZsAAOSw6s9fEajQ/$_27.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/8wIAAOSwwiVfEajJ/$_2.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/5OcAAOSw--1fEajX/$_2.JPG
13,"
                            Studio/ bachelor Apartment Cable+Internet+Utility Incl. Downtown
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/studio-bachelor-apartment-cable-internet-utility-incl-downtown/1512671329?null&siteLocale=en_CA,", Toronto M6K1C1 ON, Canada",Apartment,1690.0,1,1,43.635392,-79.43645649999999,1.0,1.0,1.0,1.0,0.0,0,0.0,550,0.0,1.0,74,80,88,https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/WagAAOSwlGxfEaYf/$_27.JPG,https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/WegAAOSwoWRfEaWM/$_2.JPG,https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/w4UAAOSwW99fEaVs/$_2.JPG
14,"
                            Yonge-Lawrence Renovated 2 BR Low-rise
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/yonge-lawrence-renovated-2-br-low-rise/1512671027?null&siteLocale=en_CA,"24 Strathgowan Ave, Toronto, ON M4N 1B9, Canada",Apartment,1859.0,2,1,43.71911,-79.3997991,0.0,0.0,0.0,1.0,0.0,1,0.0,650,0.0,0.0,73,80,52,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/aLoAAOSwj1RfEaRu/$_27.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/59YAAOSwWtZfEaRp/$_2.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/mugAAOSw99hfEaQb/$_2.JPG
15,"
                            JUNIOR 1 BDR APARTMENT WALKING DISTANCE TO FINCH SUBWAY
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/junior-1-bdr-apartment-walking-distance-to-finch-subway/1512671010?null&siteLocale=en_CA,"M2N 2E8, Canada",Apartment,1125.0,1,1,43.776989,-79.42344310000001,1.0,1.0,1.0,1.0,0.0,0,0.0,400,1.0,1.0,59,92,63,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/gZsAAOSw-lhfEaSf/$_27.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/lX8AAOSwhCFfEaSj/$_2.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/6-cAAOSwxhZfEaSm/$_2.JPG
16,"
                            Large 2 Bedroom Apartment Scarborough  Lawrence Markham
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/large-2-bedroom-apartment-scarborough-lawrence-markham/1512668240?null&siteLocale=en_CA,", m1h1b2, toronto, ON",Apartment,1550.0,2,1,43.7576091,-79.2317222,0.0,1.0,0.0,1.0,0.0,1,0.0,1000,0.0,1.0,80,60,52,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/LUsAAOSwFPhfEaEI/$_27.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/hEkAAOSwOBBfEaEM/$_2.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/-i0AAOSwfs9fEaET/$_2.JPG
17,"
                            Studio For Rent at Two St. Thomas - 2 St Thomas Street
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/studio-for-rent-at-two-st-thomas-2-st-thomas-street/1512665508?null&siteLocale=en_CA,"2 St Thomas Street, Toronto, ON, M5S 2Z1",Apartment,3150.0,1,1,43.6680976,-79.390665,0.0,0.0,0.0,0.0,0.0,0,0.0,654,0.0,0.0,98,96,95,https://i.ebayimg.com/00/s/NzY4WDExNTE=/z/oegAAOSwMmRfEZxC/$_27.JPG,https://i.ebayimg.com/00/s/NzY4WDExNTI=/z/ZPMAAOSw0LJfEZxD/$_2.JPG,https://i.ebayimg.com/00/s/NzY4WDExNTE=/z/ivYAAOSwTxhfEZxE/$_2.JPG
18,"
                            Two Bedroom, Two Bathroom For Rent at Two St. Thomas - 2 St...
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/two-bedroom-two-bathroom-for-rent-at-two-st-thomas-2-st/1512665507?null&siteLocale=en_CA,"2 St Thomas Street, Toronto, ON, M5S 2Z1",Apartment,4475.0,1,1,43.6680976,-79.390665,0.0,0.0,0.0,0.0,0.0,0,0.0,1161,0.0,0.0,98,96,95,https://i.ebayimg.com/00/s/NzY4WDExNTE=/z/Uz4AAOSwp~dfEZxC/$_27.JPG,https://i.ebayimg.com/00/s/NzY4WDExNTI=/z/Y~EAAOSw4PJfEZxC/$_2.JPG,https://i.ebayimg.com/00/s/NzY4WDExNTE=/z/CNsAAOSwRTZfEZxC/$_2.JPG
19,"
                            HUGE Bachelors apartment
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/huge-bachelors-apartment/1512664911?null&siteLocale=en_CA,"262 Jarvis St, Toronto, ON M5B 2B9, Canada",Apartment,1600.0,1,1,43.6596658,-79.3759898,1.0,1.0,1.0,1.0,0.0,0,0.0,700,1.0,1.0,94,95,99,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/N-MAAOSwYltfEZsS/$_27.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/hbsAAOSwVnBfEZsB/$_2.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/jiUAAOSwq8hfEZqv/$_2.JPG
20,"
                            one bedroom basement apartment for rent
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/one-bedroom-basement-apartment-for-rent/1512664137?null&siteLocale=en_CA,"205 Glendora Ave, North York, ON M2N 2W6, Canada",Apartment,1400.0,1,1,43.7617768,-79.3969927,0.0,0.0,0.0,1.0,0.0,1,0.0,750,0.0,1.0,53,67,44,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/TPMAAOSwyW5fEZkY/$_27.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/gZoAAOSwkMhfEZkx/$_2.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/2HwAAOSwbStfEZlB/$_2.JPG
0,"
                            High Park-Roncesvalles Large Main Flr 1 bdrm Aug 1st
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/high-park-roncesvalles-large-main-flr-1-bdrm-aug-1st/1512662891?null&siteLocale=en_CA,"M6R2W3, Canada",Apartment,2800.0,1,1,43.6467693,-79.4543032,1.0,1.0,1.0,1.0,1.0,2,0.0,1000,0.0,0.0,42,92,71,https://i.ebayimg.com/00/s/MTEzNlg2NDA=/z/KoEAAOSwULNfEZWG/$_27.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/wvkAAOSwLxVfEZWK/$_2.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/DuAAAOSwkupfEZWN/$_2.JPG
1,"
                            Hidden Gem! Brand new 1 bedroom apartment 
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/hidden-gem-brand-new-1-bedroom-apartment/1512662021?null&siteLocale=en_CA,"M6H1W7, Canada",Apartment,2375.0,1,1,43.6674798,-79.4298621,0.0,1.0,1.0,0.0,0.0,0,0.0,550,0.0,1.0,81,82,62,https://i.ebayimg.com/00/s/OTk2WDExMjU=/z/XC8AAOSwnGFfEZQt/$_27.JPG,https://i.ebayimg.com/00/s/ODU0WDExMjU=/z/aKkAAOSwP35fEZQz/$_2.JPG,https://i.ebayimg.com/00/s/MTEyMlgxMTI1/z/BX0AAOSwMuFfEZQ5/$_2.JPG
2,"
                            Lge 2Bdrm w/New Kitchen Utilities HardwoodFl@Kennedy/Eglinton Av
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/lge-2bdrm-w-new-kitchen-utilities-hardwoodfl-kennedy-eglinton-av/1512657397?null&siteLocale=en_CA,", Scarborough M1K 2C3 ON, Canada",Apartment,1900.0,2,1,43.7287571,-79.2660813,1.0,1.0,1.0,1.0,0.0,0,0.0,800,0.0,0.0,60,97,56,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/vjwAAOSwf2dfEYUw/$_27.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/AcYAAOSwU2FfEYU6/$_2.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/OcwAAOSwYddfEYVC/$_2.JPG
3,"
                            Lge 1Bdrm w/New Kitchen Utilities HardwoodFl@Kennedy/Eglinton Rd
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/lge-1bdrm-w-new-kitchen-utilities-hardwoodfl-kennedy-eglinton-rd/1512657149?null&siteLocale=en_CA,", Scarborough M1K 2C3 ON, Canada",Apartment,1600.0,1,1,43.7287571,-79.2660813,1.0,1.0,1.0,1.0,0.0,0,0.0,650,0.0,0.0,60,97,56,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/IkUAAOSw82tfEYQV/$_27.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/C9IAAOSwLgxfEYQd/$_2.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/uHQAAOSwlRpfEYQm/$_2.JPG
4,"
                            1 private room in a 2 bed 1 bath apartment for 1 person only
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/1-private-room-in-a-2-bed-1-bath-apartment-for-1-person-only/1509985430?null&siteLocale=en_CA,"250 Jarvis St, Toronto, ON M5B 2L2, Canada",Apartment,1100.0,1,1,43.6590315,-79.3755499,0.0,1.0,1.0,1.0,1.0,0,1.0,1200,1.0,1.0,94,95,99,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/IDkAAOSwvjRe~rmZ/$_27.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/5SMAAOSwZjle~rmj/$_2.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/7e4AAOSwW61e~rmv/$_2.JPG
5,"
                            Bright Bachelor Apartment on 21st Floor - Yonge & Davisville
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/bright-bachelor-apartment-on-21st-floor-yonge-davisville/1512521313?null&siteLocale=en_CA,"200 Balliol St, Toronto, ON M4S 1C6, Canada",Apartment,1635.2,1,1,43.6993369,-79.3901096,1.0,1.0,1.0,1.0,1.0,1,1.0,478,0.0,0.0,86,86,54,https://i.ebayimg.com/00/s/NDI2WDgwMA==/z/VWQAAOSwpJhfEQPY/$_27.JPG,https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/GfMAAOSwzddfEQQQ/$_2.JPG,https://i.ebayimg.com/00/s/NTM1WDgwMA==/z/GmEAAOSwQDZfEQPQ/$_2.JPG
6,"
                            2 BR Junction Triangle
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/2-br-junction-triangle/1512617432?null&siteLocale=en_CA,", M6P3P4, Toronto, ON",Apartment,2200.0,2,1,43.6623295,-79.4477979,1.0,1.0,1.0,1.0,1.0,1,0.0,800,0.0,1.0,79,95,84,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/8gwAAOSw~7NfEPdM/$_27.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/qp4AAOSwOIBfEPdZ/$_2.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/QQcAAOSwqCZfEPdW/$_2.JPG
7,"
                            Newly renovated bachelor suite available Sept 01
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/newly-renovated-bachelor-suite-available-sept-01/1512642216?null&siteLocale=en_CA,"Coleman Ave, Toronto, ON M4C 1P7, Canada",Apartment,1100.0,1,1,43.6900775,-79.2986085,1.0,1.0,1.0,0.0,1.0,0,0.0,450,1.0,1.0,86,89,90,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/3HQAAOSwcdRfESds/$_27.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/oG8AAOSwEkZfESdN/$_2.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/JoAAAOSwGYBfESdQ/$_2.JPG
8,"
                            2 bedroom apartment unit_College and Brunswick Ave
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/2-bedroom-apartment-unit_college-and-brunswick-ave/1512641414?null&siteLocale=en_CA,", toronto M5S 2L7 ON, Canada",Apartment,1650.0,2,1,43.659169,-79.4051507,0.0,0.0,1.0,1.0,1.0,0,0.0,400,0.0,1.0,84,95,99,,,
9,"
                            St Clair & Caledonia 2nd Floor Cozy 1 Bed & 1 Bath
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/st-clair-caledonia-2nd-floor-cozy-1-bed-1-bath/1512639235?null&siteLocale=en_CA,"St Clair Ave W, Toronto, ON M6N 1H7, Canada",Apartment,1280.0,1,1,43.67490859999999,-79.45713049999999,1.0,1.0,1.0,0.0,0.0,0,0.0,400,0.0,1.0,89,76,75,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/BvUAAOSwyJFfER74/$_27.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/BaoAAOSwHr9fER9Z/$_2.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/j1IAAOSwkldfER8K/$_2.JPG
10,"
                            $1400 / 1br - 1 Bedroom Apt. In Beaches (Beaches / East End)
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/1400-1br-1-bedroom-apt-in-beaches-beaches-east-end/1512636985?null&siteLocale=en_CA,", Toronto - Beaches  East End M4L 3T2 ON, Canada",Apartment,1400.0,1,1,43.6682617,-79.2998996,0.0,0.0,0.0,0.0,1.0,0,0.0,1500,0.0,0.0,84,68,95,,,
11,"
                            8 Brand New Bachelor/Studio Apartment Units Available for Rent
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/8-brand-new-bachelor-studio-apartment-units-available-for-rent/1512635124?null&siteLocale=en_CA,"3735 Lake Shore Blvd W, Etobicoke, ON M8W 1P9, Canada",Apartment,1600.0,1,1,43.5928378,-79.539806,0.0,1.0,1.0,0.0,0.0,1,0.0,400,0.0,1.0,74,70,66,https://i.ebayimg.com/00/s/MzUxWDQyNA==/z/MTkAAOSwW5RfERYt/$_27.JPG,https://i.ebayimg.com/00/s/MzA0WDQzNg==/z/s0UAAOSwNpBfERYq/$_2.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/E18AAOSw0oJfERY0/$_2.JPG
12,"
                            2nd Floor house for rent
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/2nd-floor-house-for-rent/1512626837?null&siteLocale=en_CA,"57 Aldwych Ave, East York, ON M4J 1X4, Canada",Apartment,2300.0,3,1,43.6839193,-79.3439044,1.0,1.0,1.0,1.0,1.0,1,0.0,1000,1.0,1.0,82,86,78,https://i.ebayimg.com/00/s/NDc5WDgwMA==/z/bmUAAOSwmFtfEQcx/$_27.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/64wAAOSwkMhfEQb2/$_2.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/aREAAOSwvrRfEQb5/$_2.JPG
13,"
                            Pape Station Studio Apartment $1390 Danforth and Pape
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/pape-station-studio-apartment-1390-danforth-and-pape/1512626590?null&siteLocale=en_CA,"850 Carlaw Ave, Toronto, ON M4K 3L3, Canada",Apartment,1390.0,1,1,43.6805621,-79.348266,1.0,1.0,1.0,0.0,0.0,0,0.0,350,0.0,0.0,93,94,79,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/HgEAAOSwdepfEQYj/$_27.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/nOQAAOSwL0pfEQYp/$_2.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/9K8AAOSwlSdfEQY3/$_2.JPG
14,"
                            Stunning apartment for rent 
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/stunning-apartment-for-rent/1509424525?null&siteLocale=en_CA,"57 Purdon Dr, North York, ON M3H 4X2, Canada",Apartment,1595.0,1,1,43.7672548,-79.46170889999999,1.0,1.0,1.0,1.0,0.0,1,0.0,550,1.0,1.0,29,64,44,https://i.ebayimg.com/00/s/MTAyNFg3Njg=/z/mjYAAOSwjlte-raq/$_27.JPG,https://i.ebayimg.com/00/s/MTAyNFg3Njg=/z/TBkAAOSwLt5e-raq/$_2.JPG,https://i.ebayimg.com/00/s/MTAyNFg3Njg=/z/eJkAAOSwBAFe-rar/$_2.JPG
15,"
                            2 Bdrm+den - Apartment for Rent Lansdowne/Bloor
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/2-bdrm-den-apartment-for-rent-lansdowne-bloor/1512621764?null&siteLocale=en_CA,", bloorlansdown m6h 1n8 ON, Canada",Apartment,2550.0,2.5,1,43.6583452,-79.4427339,0.0,0.0,1.0,0.0,0.0,0,0.0,1100,1.0,1.0,87,93,80,https://i.ebayimg.com/00/s/NjQwWDQ4MA==/z/z8IAAOSwK2hfEPw9/$_27.JPG,https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/9mcAAOSwRaNfEPxd/$_2.JPG,https://i.ebayimg.com/00/s/NjQwWDY0MA==/z/8JMAAOSwTxhfEPx1/$_2.JPG
16,"
                            2 Bedroom Apartment on PAPE subway, $2,180 All In, September 1st
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/2-bedroom-apartment-on-pape-subway-2-180-all-in-september-1st/1512620772?null&siteLocale=en_CA,"797 Pape Ave, Toronto, ON M4K 3T2, Canada",Apartment,2180.0,2,1,43.6816185,-79.3456475,1.0,1.0,1.0,1.0,0.0,0,0.0,650,0.0,1.0,92,90,79,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/9VUAAOSw4o1fEP0z/$_27.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/v-QAAOSwh3VfEP08/$_2.JPG,https://i.ebayimg.com/00/s/MTIwMFg5MDA=/z/g8EAAOSwcGxfEP09/$_2.JPG
17,"
                            AUGUST 1 - Warden subway - Bsmt 2 bd Suite
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/august-1-warden-subway-bsmt-2-bd-suite/1505535957?null&siteLocale=en_CA,"Santamonica Blvd, Scarborough, ON M1L 4H6, Canada",Apartment,1450.0,2,1,43.71092650000001,-79.27694720000001,0.0,0.0,0.0,1.0,0.0,0,0.0,800,0.0,1.0,34,85,55,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/86MAAOSw8Sde392g/$_27.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/NOAAAOSwU0de392U/$_2.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/NDUAAOSwasBe392b/$_2.JPG
18,"
                            ★BEAUTIFUL 1 BED, 1 BATH CONDO IN DOWNTOWN TORONTO★
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/beautiful-1-bed-1-bath-condo-in-downtown-toronto/1512616857?null&siteLocale=en_CA,"170 Bayview Ave, Toronto, ON M5A 0G4, Canada",Apartment,1795.0,1,1,43.6553616,-79.353782,0.0,0.0,0.0,1.0,0.0,0,1.0,542,0.0,1.0,76,88,97,https://i.ebayimg.com/00/s/NTM3WDgwMA==/z/e1kAAOSw3dVfEPbt/$_27.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/FHIAAOSw1qtfEPcF/$_2.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/EfkAAOSwPzZfEPcB/$_2.JPG
19,"
                            1 bedroom & 1 den  near Lawrence station for 1500 per month
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/1-bedroom-1-den-near-lawrence-station-for-1500-per-month/1512615351?null&siteLocale=en_CA,"4 Bowood Ave, Toronto, ON M4N 2L5, Canada",Apartment,1500.0,1.5,1,43.7287562,-79.4028651,0.0,1.0,1.0,0.0,0.0,1,0.0,550,0.0,0.0,86,81,72,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/170AAOSw0wpfEPSY/$_27.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/8RAAAOSwhZ5fEPSV/$_2.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/vP8AAOSwqEVfEPSb/$_2.JPG
20,"
                            Roommate Wanted! 2bdr Unit in Riverdale with small dog
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/roommate-wanted-2bdr-unit-in-riverdale-with-small-dog/1512614981?null&siteLocale=en_CA,"655 Broadview Ave, Toronto, ON M4K 2P3, Canada",Apartment,850.0,2,1,43.6739456,-79.3561095,0.0,1.0,1.0,1.0,1.0,0,0.0,810,1.0,0.0,86,96,62,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/StsAAOSwPLBfEPMw/$_27.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/2RsAAOSwmwxfEPM0/$_2.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/MkIAAOSwylVfEPM3/$_2.JPG
21,"
                            Bayview Mews - Two Bedroom Townhouse Apartment for Rent
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/bayview-mews-two-bedroom-townhouse-apartment-for-rent/1507045632?null&siteLocale=en_CA,"2911 Bayview Avenue, Toronto, ON, M2K 1E8",Apartment,2850.0,2,1,43.770674,-79.3855,0.0,1.0,1.0,0.0,0.0,0,0.0,1054,0.0,0.0,76,71,51,https://i.ebayimg.com/00/s/NzY4WDExNTI=/z/gIcAAOSwN1Je6fVu/$_27.JPG,https://i.ebayimg.com/00/s/NTM4WDEwMjQ=/z/YbwAAOSwYvJe6fVt/$_2.JPG,https://i.ebayimg.com/00/s/NzY4WDExNTI=/z/YfUAAOSwcp9e6fVu/$_2.JPG
